2707	176	11
2707	12501	16
2707	9985	10
2708	5671	13
2708	3138	11
2708	14384	14
2708	13316	18
2708	18077	18
2708	16864	12
2708	387	16
2708	6743	15
2708	13718	16
2708	18187	19
2709	8350	12
2709	18183	11
2709	13485	10
2709	12899	10
2709	12218	17
2709	13100	11
2709	18842	10
2709	4297	15
2709	12478	17
2709	12304	13
2710	12895	16
2710	754	13
2710	3504	14
2710	12053	17
2710	10237	12
2710	6801	15
2710	8522	16
2710	8237	14
2710	17553	18
2710	2285	11
2711	19479	14
2711	15138	10
2711	19195	14
2711	9942	18
2711	19520	15
2711	9478	15
2711	7307	12
2711	14926	18
2711	13394	16
2711	8982	19
2712	12118	11
2712	19911	16
2712	19797	15
2712	6081	13
2712	2920	12
2712	3882	13
2712	9891	15
2712	11719	11
2712	696	10
2712	18574	17
2713	9871	14
2713	14665	14
2713	17868	19
2713	16522	18
2713	7016	11
2713	8740	19
2713	5240	18
2713	4505	15
2713	664	10
2713	17589	17
2714	2077	19
2714	2501	18
2714	3171	13
2714	2692	17
2714	10805	15
2714	19366	18
2714	3254	13
2714	11019	19
2714	16629	12
2714	320	10
2715	16743	17
2715	8382	16
2715	8124	14
2715	18075	12
2715	7158	15
2715	12570	10
2715	9621	17
2715	11795	14
2715	5804	19
2715	16899	14
2716	19740	10
2716	1365	12
2716	974	13
2716	16135	11
2716	4718	10
2716	5384	13
2716	255	11
2716	4234	16
2716	11816	13
2716	9650	19
2717	6536	18
2717	5063	15
2717	14276	13
2717	12263	11
2717	2228	16
2717	8430	11
2717	19554	11
2717	1419	10
2717	19114	10
2717	18088	19
2718	2508	18
2718	5847	15
2718	553	12
2718	474	15
2718	14028	11
2718	3476	17
2718	3623	13
2718	13297	11
2718	5568	16
2718	12033	17
2719	3343	12
2719	552	17
2719	3314	13
2719	6057	14
2719	1500	15
2719	2011	16
2719	8783	10
2719	11618	18
2719	19970	14
2719	5073	11
2720	16333	15
2720	9010	19
2720	11584	19
2720	2709	19
2720	1102	10
2720	14786	16
2720	8081	10
2720	4302	18
2720	2359	11
2720	14812	16
2721	15104	11
2721	11614	12
2721	6727	17
2721	8554	13
2721	644	11
2721	15234	19
2721	31	11
2721	18627	16
2721	3724	16
2721	5170	16
2722	5321	13
2722	17205	16
2722	15270	10
2722	10197	14
2722	13234	12
2722	10789	15
2722	16987	11
2722	14547	13
2722	17711	19
2722	15754	15
2723	14268	15
2723	13517	12
2723	14528	18
2723	12870	11
2723	10734	15
2723	5684	16
2723	17880	17
2723	7246	10
2723	10447	10
2723	4109	18
2724	18547	12
2724	4455	11
2724	4162	19
2724	6769	17
2724	19665	15
2724	11199	17
2724	13357	11
2724	18873	18
2724	54	17
2724	17976	11
2725	13245	16
2725	17199	17
2725	12200	19
2725	6937	12
2725	16311	19
2725	1010	14
2725	19097	15
2725	10476	11
2725	7947	10
2725	3656	12
2726	5372	15
2726	7665	14
2726	8127	16
2726	16228	12
2726	1347	15
2726	17180	15
2726	2454	11
2726	13389	18
2726	19631	15
2726	10051	12
2727	19828	11
2727	8322	15
2727	7786	16
2727	13428	12
2727	10919	18
2727	10288	10
2727	25	12
2727	13846	17
2727	8433	10
2727	15289	10
2728	17253	18
2728	6341	10
2728	9354	18
2728	15714	12
2728	3269	10
2728	6464	19
2728	9217	14
2728	11477	19
2728	16548	17
2728	9882	13
2729	17302	17
2729	19078	18
2729	3642	11
2729	17873	12
2729	6894	10
2729	4296	12
2729	280	15
2729	2367	11
2729	6189	10
2729	2152	16
2730	14376	14
2730	19465	13
2730	4579	17
2730	19525	10
2730	18231	12
2730	15652	13
2730	9034	19
2730	12794	13
2730	1361	10
2730	16479	13
2731	5632	13
2731	17123	17
2731	15734	18
2731	1924	11
2731	11936	18
2731	18680	16
2731	4643	17
2731	19649	19
2731	16303	11
2731	6292	19
2732	17203	12
2732	4090	15
2732	4414	14
2732	12710	18
2732	3164	13
2732	14216	12
2732	18967	14
2732	13356	15
2732	14385	14
2732	4703	13
2733	19422	18
2733	5195	14
2733	16263	17
2733	19303	12
2733	1673	14
2733	12639	12
2733	3074	13
2733	19972	10
2733	14581	17
2733	15773	19
2734	355	17
2734	3042	13
2734	17153	13
2734	13293	14
2734	16112	10
2734	6106	18
2734	12182	16
2734	19076	16
2734	17598	12
2734	9569	17
2735	3247	11
2735	19658	19
2735	6013	12
2735	16474	13
2735	7492	19
2735	17187	17
2735	6341	15
2735	4996	19
2735	2670	15
2735	7202	16
2736	4460	12
2736	1298	17
2736	13934	15
2736	14379	15
2736	766	13
2736	6979	16
2736	16514	13
2736	13183	16
2736	15741	16
2736	780	12
2737	5958	14
2737	12843	17
2737	15056	19
2737	19497	15
2737	18274	14
2737	13463	18
2737	14934	13
2737	14147	16
2737	1676	13
2737	16052	13
2738	30	19
2738	6017	19
2738	17641	11
2738	12761	16
2738	18177	19
2738	471	13
2738	5278	15
2738	16550	13
2738	18068	19
2738	5428	15
2739	19547	17
2739	18546	13
2739	154	14
2739	5268	19
2739	9613	12
2739	13123	11
2739	3103	12
2739	16481	13
2739	10791	14
2739	17870	16
2740	10117	17
2740	13347	11
2740	3129	15
2740	609	11
2740	16674	14
2740	8358	16
2740	15983	18
2740	14833	12
2740	236	15
2740	3256	10
2741	18756	16
2741	4189	14
2741	669	11
2741	19645	13
2741	7441	11
2741	7623	17
2741	10278	10
2741	5620	17
2741	19990	16
2741	1528	11
2742	8007	14
2742	7629	17
2742	7551	15
2742	14754	10
2742	9855	13
2742	14348	18
2742	15880	16
2742	13120	15
2742	12962	13
2742	5062	12
2743	13115	16
2743	13553	19
2743	14502	15
2743	16910	12
2743	4555	19
2743	12710	19
2743	951	15
2743	13570	13
2743	19007	18
2743	11887	15
2744	13823	15
2744	6790	17
2744	14073	19
2744	12372	18
2744	408	13
2744	3394	17
2744	19159	16
2744	16651	16
2744	17273	19
2744	14550	18
2745	4554	10
2745	19297	16
2745	19606	14
2745	664	19
2745	7660	18
2745	15604	17
2745	17378	16
2745	14793	17
2745	16178	19
2745	10949	18
2746	8909	10
2746	18008	10
2746	10245	11
2746	3620	15
2746	2877	17
2746	14078	14
2746	2705	17
2746	4423	14
2746	8575	12
2746	27	16
2747	6075	12
2747	12018	14
2747	11173	11
2747	10918	18
2747	19931	13
2747	19530	10
2747	6000	17
2747	5697	18
2747	10024	10
2747	1129	14
2748	6132	10
2748	1941	17
2748	8923	14
2748	5848	11
2748	5822	14
2748	13471	14
2748	11695	15
2748	7702	17
2748	16300	14
2748	9593	19
2749	12446	19
2749	8607	11
2749	2311	16
2749	10419	16
2749	9939	10
2749	7231	16
2749	13255	10
2749	11442	16
2749	4565	14
2749	13812	17
2750	10009	12
2750	12432	17
2750	2717	10
2750	9149	14
2750	11973	18
2750	16436	15
2750	10141	11
2750	18065	13
2750	11165	10
2750	5198	15
2751	2450	17
2751	17535	13
2751	11634	15
2751	11607	18
2751	16816	14
2751	13392	17
2751	10050	16
2751	3127	15
2751	14932	10
2751	19741	17
2752	10702	16
2752	1473	13
2752	17449	18
2752	2944	13
2752	7782	11
2752	2502	16
2752	16615	11
2752	15392	13
2752	7214	17
2752	4137	13
2753	5243	18
2753	19183	16
2753	13574	17
2753	15176	13
2753	6486	16
2753	19766	18
2753	4759	13
2753	7123	18
2753	10605	10
2753	13128	18
2754	19958	18
2754	4384	15
2754	12649	11
2754	35	19
2754	14222	12
2754	6559	12
2754	19575	13
2754	10707	13
2754	2317	10
2754	12650	12
2755	3743	15
2755	1301	11
2755	10338	15
2755	6389	11
2755	11453	12
2755	15286	14
2755	10383	17
2755	7883	13
2755	15058	17
2755	4445	17
2756	11055	19
2756	2045	12
2756	9210	11
2756	4406	12
2756	10451	14
2756	14864	18
2756	15237	17
2756	14196	13
2756	2285	19
2756	17588	11
2757	13070	15
2757	3031	14
2757	15349	17
2757	4302	15
2757	6266	19
2757	17950	14
2757	11007	15
2757	10066	17
2757	19738	15
2757	19118	18
2758	4616	17
2758	3494	19
2758	6628	17
2758	14147	11
2758	14522	15
2758	3877	12
2758	3262	19
2758	6292	17
2758	19925	14
2758	7465	19
2759	7689	16
2759	15149	13
2759	14941	18
2759	17800	11
2759	9189	15
2759	554	15
2759	14728	12
2759	580	11
2759	207	19
2759	19134	15
2760	7729	10
2760	9805	14
2760	756	11
2760	734	14
2760	7605	14
2760	4285	13
2760	19243	16
2760	7261	14
2760	247	13
2760	5594	12
2761	13866	19
2761	159	16
2761	4641	18
2761	1052	12
2761	5996	16
2761	13158	17
2761	16823	12
2761	18517	13
2761	4855	17
2761	14968	10
2762	11700	18
2762	16695	11
2762	15330	11
2762	13456	14
2762	4849	17
2762	19936	15
2762	19542	15
2762	78	10
2762	3123	18
2762	8527	16
2763	8232	18
2763	17291	19
2763	16350	17
2763	14655	13
2763	19123	12
2763	2015	12
2763	3356	14
2763	8827	17
2763	839	13
2763	12416	10
2764	945	18
2764	8434	18
2764	12045	19
2764	10013	18
2764	1643	19
2764	17155	16
2764	1321	12
2764	1413	11
2764	19951	14
2764	3343	12
2765	7404	13
2765	17036	17
2765	19353	14
2765	9364	15
2765	780	11
2765	15895	14
2765	19656	14
2765	355	18
2765	9911	19
2765	10784	10
2766	17026	14
2766	1215	13
2766	15691	11
2766	18964	14
2766	12061	15
2766	19457	15
2766	8648	17
2766	3259	11
2766	13227	12
2766	8258	11
2767	10733	16
2767	1986	10
2767	11383	16
2767	692	11
2767	17020	19
2767	11693	14
2767	3119	13
2767	4154	16
2767	2418	11
2767	15845	13
2768	6545	18
2768	3944	15
2768	16423	15
2768	17706	12
2768	15072	15
2768	4571	16
2768	466	11
2768	8110	15
2768	17729	14
2768	1988	16
2769	3031	19
2769	4633	18
2769	11476	14
2769	11435	17
2769	16601	16
2769	4005	10
2769	3968	18
2769	5553	17
2769	4824	11
2769	8317	12
2770	10452	19
2770	6853	11
2770	3158	13
2770	19813	12
2770	17707	12
2770	304	18
2770	12804	14
2770	9726	14
2770	11829	16
2770	13983	14
2771	3718	11
2771	18014	17
2771	11794	11
2771	8927	12
2771	9187	17
2771	19456	14
2771	2757	12
2771	15251	12
2771	11390	17
2771	18457	19
2772	441	12
2772	12726	19
2772	19698	17
2772	1083	17
2772	18604	14
2772	8613	13
2772	2073	17
2772	526	16
2772	13621	18
2772	12898	13
2773	12386	19
2773	1537	18
2773	10668	12
2773	9744	14
2773	17137	12
2773	13037	18
2773	2783	15
2773	6868	19
2773	18818	11
2773	14109	16
2774	6823	10
2774	4248	16
2774	19966	16
2774	12023	14
2774	1754	18
2774	4793	12
2774	14067	18
2774	9414	15
2774	18481	13
2774	14152	11
2775	1792	12
2775	10601	18
2775	17624	13
2775	3847	10
2775	19239	18
2775	10401	18
2775	19641	10
2775	3205	12
2775	7201	14
2775	6216	19
2776	14206	17
2776	11470	18
2776	3806	11
2776	13880	15
2776	6008	19
2776	539	17
2776	15793	11
2776	8418	18
2776	16211	11
2776	637	15
2777	510	18
2777	13051	13
2777	16469	11
2777	9484	14
2777	5261	15
2777	7900	18
2777	2856	19
2777	13225	11
2777	3903	18
2777	2388	19
2778	11784	11
2778	9770	14
2778	13576	18
2778	13010	19
2778	3442	14
2778	15507	19
2778	5927	14
2778	15523	17
2778	14366	12
2778	14392	15
2779	8239	15
2779	12491	13
2779	7276	13
2779	1171	13
2779	4048	18
2779	13776	17
2779	2287	14
2779	7264	18
2779	1203	13
2779	17181	10
2780	13819	10
2780	17165	11
2780	4991	14
2780	10138	13
2780	13446	11
2780	11552	19
2780	9617	11
2780	4026	14
2780	1436	10
2780	12310	16
2781	10929	15
2781	15248	18
2781	13348	15
2781	6762	13
2781	6447	14
2781	1758	13
2781	1340	16
2781	18998	12
2781	17084	13
2781	12816	19
2782	3932	18
2782	12039	15
2782	13284	14
2782	6697	12
2782	6414	17
2782	2204	19
2782	14562	18
2782	3513	10
2782	9776	15
2782	14115	12
2783	12073	19
2783	9901	11
2783	11136	14
2783	4811	18
2783	6104	18
2783	11873	18
2783	18288	12
2783	15143	14
2783	19468	14
2783	17473	14
2784	14695	16
2784	16012	15
2784	9232	14
2784	17653	16
2784	6161	16
2784	10031	12
2784	2432	13
2784	13809	18
2784	8082	16
2784	13069	15
2785	18508	18
2785	10232	10
2785	2686	14
2785	2733	17
2785	2693	16
2785	17300	12
2785	19258	17
2785	2568	13
2785	1485	12
2785	5660	14
2786	541	19
2786	3444	14
2786	14689	11
2786	9348	15
2786	4308	17
2786	10042	11
2786	15513	19
2786	5092	16
2786	9055	18
2786	13169	12
2787	958	16
2787	17255	11
2787	13890	16
2787	1807	13
2787	11710	18
2787	651	19
2787	13204	15
2787	7584	17
2787	8404	11
2787	18830	13
2788	17841	11
2788	12917	11
2788	1566	17
2788	8609	15
2788	13635	11
2788	9906	12
2788	4244	13
2788	13799	11
2788	19539	12
2788	9071	12
2789	17338	14
2789	604	19
2789	19740	12
2789	14419	14
2789	13275	16
2789	18268	17
2789	491	18
2789	1918	16
2789	14196	19
2789	10187	15
2790	15845	15
2790	11472	11
2790	8967	11
2790	13849	10
2790	4250	18
2790	19377	10
2790	3303	14
2790	5425	13
2790	1230	17
2790	3253	13
2791	9737	12
2791	5958	19
2791	18616	12
2791	17916	19
2791	19690	13
2791	5770	19
2791	18162	11
2791	136	17
2791	8965	12
2791	4297	11
2792	11723	16
2792	9278	11
2792	5837	10
2792	15119	17
2792	4318	14
2792	9494	11
2792	4339	13
2792	19070	10
2792	18788	10
2792	15	10
2793	4459	14
2793	11611	18
2793	3192	16
2793	1646	14
2793	15328	14
2793	19544	11
2793	19203	19
2793	6238	11
2793	15805	18
2793	2580	11
2794	3387	18
2794	11503	10
2794	292	13
2794	2918	15
2794	18868	13
2794	4342	19
2794	10504	11
2794	19051	15
2794	12343	10
2794	6810	15
2795	15073	10
2795	8148	18
2795	7304	10
2795	15531	15
2795	3203	15
2795	9400	15
2795	249	15
2795	9114	13
2795	5031	11
2795	15738	14
2796	7567	13
2796	1441	10
2796	6854	17
2796	14637	10
2796	1763	16
2796	5543	12
2796	775	14
2796	11854	12
2796	7566	16
2796	15836	16
2797	15219	18
2797	3041	10
2797	12124	17
2797	3304	10
2797	3142	13
2797	4410	10
2797	16116	13
2797	19058	14
2797	2453	19
2797	1539	13
2798	11732	14
2798	3342	14
2798	19894	12
2798	6519	19
2798	954	18
2798	8174	13
2798	17389	13
2798	18345	13
2798	12974	18
2798	9654	15
2799	12521	11
2799	13473	14
2799	201	14
2799	10551	10
2799	8917	16
2799	5052	19
2799	14176	11
2799	12700	14
2799	16679	11
2799	16612	15
2800	17892	18
2800	10383	14
2800	7883	16
2800	4407	14
2800	7774	11
2800	16834	14
2800	95	14
2800	19192	18
2800	7044	16
2800	19489	10
2801	5746	12
2801	14420	13
2801	8442	16
2801	16325	11
2801	17123	18
2801	10926	15
2801	18748	11
2801	172	16
2801	2043	13
2801	6516	12
2802	5400	10
2802	17738	11
2802	4463	17
2802	4363	10
2802	16597	16
2802	8606	16
2802	9203	11
2802	9231	10
2802	9544	14
2802	12876	17
2803	13480	12
2803	1759	16
2803	12418	19
2803	2701	14
2803	17952	10
2803	1021	11
2803	11824	12
2803	14758	17
2803	16591	18
2803	8984	17
2804	3841	10
2804	4396	14
2804	17390	14
2804	7619	11
2804	3201	15
2804	7255	19
2804	10404	13
2804	15686	15
2804	9632	19
2804	12057	15
2805	1950	17
2805	12299	16
2805	2384	17
2805	18653	18
2805	4435	15
2805	12735	10
2805	8998	16
2805	11999	10
2805	15651	11
2805	2071	16
2806	1249	15
2806	15008	17
2806	5799	12
2806	3526	16
2806	9577	19
2806	6655	16
2806	17471	17
2806	13621	10
2806	9065	18
2806	436	10
2807	14907	14
2807	19669	13
2807	1765	16
2807	9468	16
2807	17544	13
2807	6903	17
2807	8028	10
2807	6948	11
2807	10316	16
2807	13936	15
2808	16014	15
2808	10126	17
2808	8447	14
2808	10871	19
2808	5023	16
2808	4350	16
2808	3151	15
2808	8773	11
2808	13063	13
2808	15294	10
2809	6543	16
2809	5676	16
2809	17220	16
2809	5133	13
2809	11134	18
2809	5061	18
2809	6078	14
2809	13476	16
2809	16469	15
2809	10080	12
2810	12092	14
2810	17461	12
2810	1363	10
2810	8839	10
2810	10330	15
2810	4987	13
2810	12002	13
2810	7972	15
2810	11376	12
2810	18365	11
2811	7873	15
2811	11539	18
2811	10239	18
2811	3971	18
2811	13226	12
2811	4726	18
2811	2767	19
2811	9931	11
2811	18355	13
2811	2932	18
2812	6841	11
2812	2727	10
2812	4001	16
2812	15794	10
2812	13637	17
2812	11862	17
2812	6446	10
2812	3564	18
2812	12189	16
2812	6257	19
2813	18530	10
2813	8843	12
2813	11670	14
2813	10523	12
2813	10679	17
2813	9663	17
2813	10524	10
2813	16567	10
2813	2193	19
2813	9497	10
2814	12037	10
2814	11798	16
2814	8693	16
2814	10016	11
2814	10280	19
2814	19487	14
2814	3440	14
2814	13327	15
2814	8322	19
2814	6673	15
2815	11892	17
2815	17686	18
2815	13602	14
2815	19475	19
2815	11375	11
2815	9972	19
2815	9497	11
2815	9644	11
2815	19364	12
2815	2649	15
2816	17173	17
2816	16802	18
2816	4757	18
2816	13358	10
2816	3781	15
2816	19684	17
2816	12072	18
2816	6993	19
2816	14931	16
2816	4957	10
2817	1321	12
2817	4339	10
2817	18709	13
2817	16052	13
2817	307	14
2817	14381	10
2817	4401	15
2817	18640	19
2817	2225	18
2817	8321	17
2818	1099	12
2818	5213	12
2818	11494	18
2818	19172	17
2818	14794	13
2818	19517	13
2818	12586	10
2818	12293	12
2818	5782	14
2818	1680	15
2819	4294	12
2819	12585	15
2819	8897	12
2819	11937	12
2819	1011	10
2819	15732	13
2819	7078	13
2819	1594	12
2819	16406	14
2819	14218	17
2820	7187	15
2820	17198	15
2820	3639	15
2820	12802	13
2820	739	12
2820	7892	12
2820	12747	12
2820	5708	11
2820	611	13
2820	16472	18
2821	15443	12
2821	17754	16
2821	3423	16
2821	10816	16
2821	7649	10
2821	6118	11
2821	354	11
2821	13483	10
2821	4804	17
2821	7120	19
2822	10427	19
2822	5523	19
2822	9081	17
2822	18301	17
2822	617	19
2822	16465	15
2822	6871	10
2822	8761	15
2822	7390	19
2822	12276	12
2823	2537	12
2823	2117	13
2823	7160	11
2823	1744	11
2823	5809	12
2823	579	14
2823	4876	11
2823	3614	12
2823	17844	16
2823	905	16
2824	2166	16
2824	9344	10
2824	18984	19
2824	19864	15
2824	15030	18
2824	15107	18
2824	6483	12
2824	5049	19
2824	3949	16
2824	19402	12
2825	5290	19
2825	4125	16
2825	15535	19
2825	8829	18
2825	5383	12
2825	15409	13
2825	14829	14
2825	9769	13
2825	3694	19
2825	15533	16
2826	1116	17
2826	9722	14
2826	10353	13
2826	6702	17
2826	8137	18
2826	17013	10
2826	15146	10
2826	19049	18
2826	7217	10
2826	13432	11
2827	16233	14
2827	18453	12
2827	5193	12
2827	12906	16
2827	8425	12
2827	4506	18
2827	3822	10
2827	11199	18
2827	5495	19
2827	13110	18
2828	12127	19
2828	6040	17
2828	1133	14
2828	4016	19
2828	14118	19
2828	17984	11
2828	4992	14
2828	8397	17
2828	3897	17
2828	4044	11
2829	8886	17
2829	13884	12
2829	6802	16
2829	4683	11
2829	11650	10
2829	3833	10
2829	161	13
2829	2287	12
2829	13210	17
2829	9584	10
2830	15205	19
2830	6889	13
2830	6406	19
2830	2259	14
2830	14182	13
2830	10040	11
2830	17885	16
2830	12530	18
2830	15898	10
2830	12853	17
2831	16333	16
2831	6783	10
2831	120	11
2831	9919	14
2831	17392	11
2831	9025	17
2831	12536	12
2831	4936	13
2831	15439	13
2831	4282	16
2832	14441	11
2832	6995	13
2832	10123	16
2832	69	16
2832	3662	11
2832	7481	18
2832	10064	11
2832	10827	10
2832	1769	11
2832	2265	17
2833	17778	15
2833	1688	12
2833	11562	16
2833	8861	16
2833	7493	16
2833	16819	17
2833	8981	13
2833	7084	12
2833	9738	14
2833	19013	13
2834	2374	15
2834	1131	15
2834	6291	12
2834	6000	16
2834	19735	11
2834	5498	19
2834	1907	18
2834	4123	10
2834	6659	16
2834	2541	17
2835	935	19
2835	9514	12
2835	5802	11
2835	7154	18
2835	5150	16
2835	12392	17
2835	9010	19
2835	1339	11
2835	11480	19
2835	6417	19
2836	9465	18
2836	4788	18
2836	17247	15
2836	2095	13
2836	14189	12
2836	4058	13
2836	3264	16
2836	7013	11
2836	6500	14
2836	1622	16
2837	2039	15
2837	6395	13
2837	4908	12
2837	9109	18
2837	14191	16
2837	13755	14
2837	15242	11
2837	11297	16
2837	15831	16
2837	12597	10
2838	8523	16
2838	6034	11
2838	14779	11
2838	12157	11
2838	8962	18
2838	9957	18
2838	12241	18
2838	4029	11
2838	10452	17
2838	11833	11
2839	11397	12
2839	1193	14
2839	8246	18
2839	2125	13
2839	5628	11
2839	13063	15
2839	2347	19
2839	11333	13
2839	12342	11
2839	19066	13
2840	10366	17
2840	8305	13
2840	12970	10
2840	987	18
2840	15977	11
2840	16565	18
2840	11449	17
2840	7835	11
2840	15698	11
2840	9418	18
2841	19299	14
2841	6140	18
2841	270	10
2841	6850	17
2841	12109	11
2841	14032	12
2841	12513	16
2841	16215	12
2841	15549	10
2841	14628	16
2842	15313	10
2842	13659	18
2842	13824	13
2842	2776	13
2842	16180	17
2842	3156	15
2842	8634	10
2842	4259	14
2842	9853	18
2842	8899	11
2843	16401	13
2843	5933	19
2843	8709	17
2843	12611	17
2843	3319	13
2843	13159	14
2843	17432	14
2843	4128	14
2843	18032	18
2843	3762	10
2844	7964	19
2844	8492	19
2844	10623	10
2844	16641	19
2844	12690	17
2844	4810	15
2844	7736	13
2844	15620	12
2844	12900	11
2844	13090	13
2845	3574	14
2845	1395	13
2845	18380	19
2845	1951	11
2845	18509	10
2845	15406	14
2845	6559	16
2845	13087	14
2845	8338	18
2845	12443	15
2846	5500	15
2846	10816	16
2846	16957	11
2846	12839	15
2846	6916	15
2846	8926	10
2846	3785	10
2846	14603	16
2846	4759	12
2846	18651	12
2847	15174	14
2847	15334	11
2847	10859	18
2847	13509	18
2847	9993	12
2847	12210	13
2847	19463	15
2847	5886	15
2847	12034	15
2847	9455	16
2848	3590	11
2848	11465	17
2848	818	18
2848	10867	13
2848	1113	14
2848	6904	19
2848	19913	16
2848	19018	19
2848	19049	16
2848	18416	17
2849	12760	16
2849	9781	14
2849	19417	16
2849	15255	11
2849	13248	19
2849	11041	18
2849	13351	13
2849	3638	10
2849	6204	14
2849	7776	18
2850	10841	18
2850	17340	16
2850	12799	10
2850	7732	16
2850	14093	15
2850	18553	14
2850	14266	17
2850	9234	15
2850	19900	10
2850	11816	15
2851	427	18
2851	2310	15
2851	6776	14
2851	1195	16
2851	8174	17
2851	4767	16
2851	14161	11
2851	12965	11
2851	18318	12
2851	9603	19
2852	960	15
2852	1407	11
2852	4120	10
2852	10708	18
2852	7997	10
2852	2276	15
2852	15406	16
2852	9944	11
2852	14534	16
2852	19348	10
2853	13808	17
2853	1745	13
2853	28	13
2853	6383	10
2853	10706	18
2853	6461	19
2853	15637	15
2853	12951	15
2853	6770	11
2853	16446	14
2854	19934	12
2854	8299	18
2854	5049	16
2854	13421	11
2854	14180	18
2854	2739	14
2854	6423	16
2854	165	14
2854	16249	13
2854	19162	18
2855	18509	11
2855	7707	15
2855	3618	19
2855	179	17
2855	1334	10
2855	19674	19
2855	10624	14
2855	15789	16
2855	8758	13
2855	19765	19
2856	5918	17
2856	11194	13
2856	8067	16
2856	19902	14
2856	5770	13
2856	19566	19
2856	1972	11
2856	13557	10
2856	17544	14
2856	6298	17
2857	13424	16
2857	14278	11
2857	13036	15
2857	6941	15
2857	18609	14
2857	6337	11
2857	2546	17
2857	17419	19
2857	15922	15
2857	5258	11
2858	9070	19
2858	5837	12
2858	16565	12
2858	5601	10
2858	9746	16
2858	17938	19
2858	13766	12
2858	3470	14
2858	6024	18
2858	7597	17
2859	4282	13
2859	3724	12
2859	12311	16
2859	10271	15
2859	19354	11
2859	1568	12
2859	3145	18
2859	7336	14
2859	17937	16
2859	3379	13
2860	11363	12
2860	4639	13
2860	3252	10
2860	7220	14
2860	11374	17
2860	1397	16
2860	2282	16
2860	19800	11
2860	3995	16
2860	2056	11
2861	1639	13
2861	17631	17
2861	10295	15
2861	2677	14
2861	5054	14
2861	17188	12
2861	18952	14
2861	10111	17
2861	14953	16
2861	7649	18
2862	18702	17
2862	17913	13
2862	10739	10
2862	21	10
2862	11109	17
2862	7826	11
2862	11063	19
2862	2290	19
2862	11680	19
2862	5864	11
2863	19569	16
2863	2988	15
2863	3954	19
2863	8923	10
2863	16726	15
2863	9845	18
2863	809	16
2863	3957	19
2863	5525	11
2863	8417	14
2864	17204	16
2864	13744	19
2864	17759	17
2864	12696	15
2864	16531	18
2864	8204	16
2864	12169	16
2864	7183	13
2864	12151	14
2864	3031	11
2865	2883	15
2865	12603	15
2865	3343	12
2865	12328	19
2865	5765	14
2865	19939	19
2865	3624	19
2865	10866	13
2865	4227	16
2865	4071	11
2866	1843	17
2866	10787	12
2866	802	11
2866	15023	14
2866	9776	18
2866	19840	10
2866	19914	10
2866	16733	15
2866	9933	13
2866	9939	13
2867	10661	13
2867	7774	15
2867	19119	14
2867	17248	11
2867	12475	17
2867	16349	19
2867	16076	10
2867	19604	17
2867	9721	14
2867	14606	15
2868	8017	10
2868	17558	16
2868	6937	17
2868	5171	17
2868	1577	12
2868	2586	17
2868	378	13
2868	1855	13
2868	1342	16
2868	12973	17
2869	10709	16
2869	247	16
2869	19318	13
2869	9755	11
2869	16773	16
2869	5315	14
2869	16045	10
2869	14751	13
2869	17646	15
2869	6689	11
2870	17109	10
2870	11833	15
2870	14396	17
2870	18879	15
2870	6570	11
2870	3584	12
2870	3207	15
2870	8028	13
2870	1117	15
2870	16253	12
2871	14003	13
2871	16340	19
2871	11002	11
2871	15415	11
2871	7948	18
2871	14698	18
2871	5676	15
2871	3066	19
2871	19098	16
2871	14326	18
2872	12714	17
2872	7332	15
2872	9576	13
2872	11316	17
2872	1297	18
2872	5392	14
2872	10379	16
2872	11702	13
2872	3874	19
2872	14696	11
2873	11642	17
2873	13263	19
2873	2895	18
2873	3534	15
2873	14633	13
2873	17210	19
2873	1355	16
2873	18539	14
2873	13606	18
2873	14330	18
2874	18793	17
2874	3861	10
2874	15421	18
2874	14303	14
2874	630	13
2874	2563	17
2874	15088	10
2874	11977	14
2874	16410	16
2874	9894	11
2875	19464	18
2875	19719	17
2875	11866	18
2875	10681	13
2875	10322	15
2875	9230	14
2875	4695	18
2875	3979	13
2875	15434	17
2875	11265	10
2876	15238	14
2876	6376	12
2876	13006	17
2876	8458	17
2876	14363	11
2876	10357	18
2876	9636	19
2876	18983	11
2876	2556	11
2876	838	17
2877	17738	18
2877	6134	15
2877	7970	14
2877	2740	17
2877	14697	11
2877	9718	14
2877	2056	11
2877	11903	15
2877	5846	17
2877	15292	12
2878	9201	11
2878	7774	13
2878	1286	16
2878	14768	12
2878	5038	14
2878	5189	19
2878	7527	12
2878	11679	11
2878	579	17
2878	6474	16
2879	12409	10
2879	13668	11
2879	9893	15
2879	15418	18
2879	208	16
2879	3969	18
2879	15669	15
2879	10703	14
2879	18816	17
2879	5852	19
2880	11806	17
2880	19243	14
2880	13299	11
2880	653	10
2880	11053	16
2880	2068	17
2880	5706	12
2880	8415	12
2880	16167	16
2880	11510	11
2881	14005	13
2881	156	17
2881	5500	19
2881	2879	18
2881	14605	17
2881	11090	15
2881	9745	13
2881	12025	14
2881	7557	14
2881	4800	10
2882	12763	12
2882	137	14
2882	19666	15
2882	15112	13
2882	15439	14
2882	9395	10
2882	14823	11
2882	3937	17
2882	10904	15
2882	7896	16
2883	10681	19
2883	18729	15
2883	12960	15
2883	1407	14
2883	9739	10
2883	14209	16
2883	45	11
2883	17866	14
2883	1839	17
