663	1944	11
663	2987	11
663	1587	13
663	3531	17
663	5	14
663	3168	11
663	2559	15
663	4913	19
663	3291	16
664	2532	18
664	705	19
664	3217	13
664	4196	14
664	1372	13
664	1600	13
664	3091	17
664	2689	18
664	3100	13
664	887	19
664	4206	11
664	2579	14
664	195	12
664	2463	12
664	855	14
665	227	12
665	4472	16
665	4137	13
665	2840	16
665	2503	16
665	2093	12
665	2054	13
665	3260	18
665	2162	19
665	1932	15
665	42	18
665	4647	19
665	1000	18
665	3708	16
665	3538	10
666	4925	13
666	3821	10
666	592	12
666	1476	11
666	3448	12
666	4262	10
666	1911	16
666	3897	16
666	158	12
666	1130	19
666	4359	13
666	2507	14
666	1784	16
666	4073	16
666	2261	18
667	2538	12
667	773	14
667	3512	10
667	4722	14
667	3602	12
667	3335	10
667	3894	19
667	4999	16
667	4535	19
667	4053	11
667	4862	13
667	3782	19
667	1773	10
667	4879	10
667	2536	13
668	914	15
668	3520	14
668	475	15
668	443	18
668	2105	13
668	4422	19
668	4072	11
668	3734	19
668	1353	13
668	3727	16
668	774	12
668	1115	14
668	2947	16
668	2771	19
668	851	16
669	2474	12
669	4343	17
669	1991	19
669	4925	16
669	2281	11
669	1404	13
669	327	18
669	3729	18
669	396	13
669	3376	18
669	947	19
669	4037	10
669	2038	19
669	4677	17
669	4930	11
670	4711	19
670	1417	18
670	2924	13
670	3583	10
670	1756	12
670	566	11
670	358	10
670	1515	12
670	2584	19
670	2580	11
670	3371	11
670	4981	16
670	543	10
670	1406	15
670	760	12
671	1306	17
671	969	17
671	4061	16
671	2485	11
671	590	10
671	825	10
671	1372	11
671	4466	13
671	835	10
671	4883	15
671	1594	16
671	4549	11
671	3232	12
671	4	11
671	1477	11
672	426	13
672	874	10
672	3210	19
672	184	14
672	2868	17
672	1214	18
672	1008	14
672	4152	15
672	910	15
672	4913	19
672	4381	14
672	1448	16
672	4287	10
672	2329	15
672	4505	15
673	3782	12
673	3570	11
673	2218	17
673	751	14
673	1520	15
673	4137	19
673	1258	13
673	3592	17
673	2359	10
673	1311	16
673	1523	18
673	4585	13
673	4757	15
673	916	13
673	4982	10
674	3010	13
674	4904	16
674	4356	15
674	4535	13
674	2448	10
674	4343	10
674	576	13
674	338	12
674	4636	12
674	3979	13
674	2707	17
674	2031	12
674	258	15
674	1979	10
674	2986	12
675	152	15
675	297	14
675	3959	13
675	1784	18
675	424	18
675	831	12
675	477	10
675	895	18
675	1809	19
675	2040	10
675	2934	13
675	2155	19
675	142	16
675	2803	11
675	2726	14
676	3079	18
676	2299	19
676	242	10
676	1752	10
676	4203	16
676	4668	19
676	873	17
676	3021	14
676	146	11
676	2544	13
676	464	16
676	3044	10
676	3328	18
676	208	16
676	4620	19
677	3397	18
677	3415	12
677	3453	15
677	1249	14
677	4792	17
677	1609	15
677	2682	14
677	1986	16
677	2992	13
677	3113	19
677	417	13
677	4465	17
677	464	16
677	2297	10
677	2982	12
678	4146	14
678	3799	17
678	185	11
678	2153	15
678	2549	18
678	225	19
678	1953	15
678	1947	18
678	4326	15
678	1114	11
678	2148	12
678	170	12
678	4023	13
678	2020	16
678	3865	14
679	4667	14
679	945	16
679	4281	15
679	4183	16
679	826	15
679	825	12
679	2138	11
679	2250	15
679	1370	14
679	3138	14
679	4403	10
679	1930	11
679	3956	16
679	1113	12
679	1988	17
680	1388	16
680	2263	12
680	79	10
680	860	12
680	4603	10
680	1428	10
680	1685	13
680	3881	17
680	1552	16
680	3428	17
680	4185	14
680	1183	18
680	1643	12
680	4446	16
680	2894	18
681	649	19
681	2898	17
681	161	14
681	1460	14
681	3574	12
681	2126	11
681	209	18
681	2531	14
681	2575	16
681	3893	15
681	3797	19
681	4251	11
681	4790	16
681	3178	14
681	1193	16
682	174	12
682	1457	11
682	4819	16
682	2078	18
682	2549	15
682	181	13
682	4939	19
682	2923	17
682	4082	16
682	299	12
682	4945	17
682	2261	16
682	4652	18
682	3583	11
682	4190	16
683	1585	14
683	2958	13
683	3901	17
683	1314	18
683	1374	15
683	4085	19
683	16	10
683	574	12
683	3622	10
683	1547	18
683	2256	14
683	838	17
683	2594	15
683	3780	18
683	2681	10
684	2895	11
684	461	13
684	1208	19
684	4830	15
684	3914	19
684	2818	13
684	4473	19
684	4735	15
684	4455	12
684	1192	19
684	1849	10
684	3670	14
684	2327	17
684	1968	18
684	4281	10
685	3795	13
685	1782	17
685	3525	15
685	4831	19
685	1907	17
685	4434	11
685	1619	17
685	87	19
685	2451	14
685	1220	15
685	268	13
685	2584	17
685	679	15
685	105	13
685	1762	11
686	2228	17
686	922	16
686	811	17
686	1391	16
686	184	11
686	2213	11
686	2772	13
686	2201	19
686	2466	14
686	3535	19
686	3773	14
686	4734	18
686	3698	18
686	3422	14
686	2621	15
687	4202	15
687	851	14
687	3971	19
687	133	16
687	2012	19
687	1566	13
687	654	18
687	397	11
687	666	18
687	2395	14
687	1147	11
687	2811	12
687	3161	12
687	1452	14
687	1194	12
688	1739	14
688	203	11
688	4361	16
688	1543	14
688	1316	14
688	3736	12
688	4421	10
688	3967	13
688	631	15
688	870	14
688	3472	19
688	2145	12
688	1464	13
688	985	15
688	2697	18
689	1161	17
689	4065	17
689	890	13
689	2950	19
689	1953	11
689	2128	19
689	722	16
689	639	14
689	4807	18
689	2559	11
689	1382	18
689	568	17
689	4838	12
689	1582	15
689	3250	11
690	3098	17
690	4702	10
690	4487	12
690	437	17
690	673	16
690	1180	18
690	3180	12
690	4699	13
690	2093	12
690	3876	15
690	3896	15
690	4405	14
690	3968	14
690	4368	15
690	720	18
691	1396	17
691	4289	17
691	2657	17
691	933	13
691	282	11
691	4252	12
691	3774	19
691	439	15
691	4246	19
691	4732	19
691	2542	17
691	3532	10
691	3285	15
691	4386	19
691	3618	15
692	131	17
692	547	19
692	2624	14
692	4287	11
692	817	13
692	4174	12
692	2784	12
692	1246	10
692	1919	11
692	950	10
692	190	17
692	4142	17
692	3140	16
692	3058	12
692	1656	17
693	4951	17
693	55	15
693	407	15
693	1897	11
693	1427	19
693	460	13
693	3012	16
693	4982	13
693	2355	16
693	2698	13
693	2791	15
693	2971	15
693	1006	13
693	4841	18
693	4548	16
694	4024	11
694	3777	13
694	3227	16
694	1925	16
694	3540	11
694	683	13
694	3187	12
694	607	15
694	4085	17
694	1437	10
694	3870	19
694	1675	13
694	3705	16
694	3679	18
694	650	19
695	2868	19
695	1255	11
695	1384	10
695	154	14
695	3157	16
695	2287	11
695	3776	18
695	284	17
695	4133	17
695	2755	17
695	1511	18
695	1097	13
695	2994	12
695	4834	17
695	4376	16
696	3201	13
696	762	15
696	2458	15
696	817	11
696	2346	16
696	2943	12
696	4204	19
696	915	17
696	3746	16
696	3836	19
696	3024	13
696	4471	17
696	2489	18
696	2357	11
696	2429	15
697	2495	11
697	4710	18
697	4059	13
697	1644	10
697	1512	16
697	773	12
697	3149	14
697	675	17
697	3820	19
697	3322	12
697	4328	18
697	4882	11
697	494	15
697	2520	19
697	2880	14
698	985	12
698	3655	13
698	3925	16
698	1418	19
698	2413	19
698	2145	15
698	3059	19
698	2861	12
698	246	16
698	3944	16
698	2613	10
698	3891	17
698	2453	12
698	994	19
698	758	18
699	2574	16
699	3278	18
699	1427	13
699	1378	11
699	3225	10
699	103	14
699	216	11
699	2142	19
699	1436	11
699	3313	11
699	2270	11
699	4777	14
699	1828	16
699	2019	19
699	1727	18
700	1907	16
700	2984	14
700	4471	11
700	1903	14
700	2176	11
700	3488	10
700	2252	17
700	4571	15
700	2805	15
700	4468	14
700	672	18
700	3683	15
700	280	19
700	503	13
700	1524	18
701	4261	18
701	4516	17
701	4751	18
701	294	16
701	280	14
701	51	14
701	507	15
701	4162	10
701	4044	17
701	4843	19
701	1353	11
701	1654	18
701	2258	19
701	4564	13
701	3430	16
702	1175	15
702	2506	17
702	3506	18
702	1450	13
702	1754	11
702	3222	10
702	3020	16
702	3435	18
702	868	10
702	1805	18
702	4610	12
702	4114	16
702	2516	11
702	3130	19
702	2983	10
703	1472	15
703	2260	15
703	1549	19
703	923	17
703	3802	14
703	2641	12
703	4023	18
703	2635	14
703	2611	19
703	1036	14
703	3420	10
703	366	11
703	1801	16
703	1145	14
703	3920	18
704	2956	17
704	649	15
704	3783	16
704	3437	12
704	4919	18
704	2816	11
704	2014	13
704	3586	11
704	2666	11
704	515	13
704	4442	15
704	4158	13
704	599	18
704	4394	19
704	4885	16
705	4168	17
705	1128	19
705	1355	15
705	1694	15
705	3066	16
705	2032	13
705	4113	11
705	37	13
705	3831	13
705	1152	16
705	2312	13
705	4441	10
705	177	17
705	2868	16
705	4201	17
706	951	14
706	4129	13
706	217	14
706	579	13
706	903	18
706	2353	14
706	2607	16
706	3765	13
706	4395	10
706	3199	18
706	2345	18
706	3671	14
706	4660	10
706	413	11
706	420	10
707	3216	18
707	3989	16
707	3979	14
707	3973	17
707	1850	10
707	3424	14
707	4582	15
707	4249	16
707	998	19
707	346	17
707	4192	10
707	2781	16
707	2873	15
707	4766	19
707	1327	18
708	2914	17
708	3125	10
708	4638	10
708	2251	16
708	218	15
708	1919	18
708	4854	13
708	2932	10
708	3248	19
708	3025	13
708	2224	11
708	1040	16
708	3811	10
708	2235	17
708	4810	15
709	2791	11
709	4759	10
709	4109	18
709	1913	19
709	4815	11
709	1591	13
709	3945	18
709	809	16
709	408	18
709	1511	14
709	952	11
709	739	12
709	272	11
709	2872	16
709	442	18
710	2169	10
710	4881	11
710	3374	14
710	3734	18
710	1436	13
710	3815	14
710	4988	18
710	4328	11
710	1212	16
710	4960	16
710	265	19
710	2361	11
710	3415	10
710	2284	16
710	4577	12
711	918	17
711	3254	19
711	1942	16
711	2580	12
711	1736	13
711	1701	18
711	1337	19
711	519	15
711	4548	15
711	360	15
711	1907	14
711	4421	17
711	1235	19
711	400	15
711	1967	12
712	1367	19
712	2169	11
712	3733	10
712	4528	17
712	3981	16
712	4311	12
712	4971	17
712	977	16
712	98	14
712	1198	13
712	1044	18
712	1162	10
712	18	13
712	3363	15
712	145	13
713	1360	16
713	3076	19
713	2163	14
713	2197	18
713	813	14
713	1684	11
713	109	17
713	3432	11
713	208	12
713	3550	18
713	3645	12
713	3970	18
713	1475	14
713	1050	15
713	937	11
714	103	10
714	2796	11
714	2384	16
714	3792	18
714	921	12
714	109	18
714	1310	14
714	1870	12
714	2915	15
714	666	11
714	3171	18
714	643	16
714	3750	19
714	1332	18
714	2398	18
715	1408	16
715	1952	17
715	4943	11
715	4133	11
715	1467	16
715	4964	19
715	628	18
715	4551	11
715	2579	16
715	1541	19
715	4332	12
715	3554	12
715	1174	13
715	4973	14
715	4360	10
716	1199	13
716	4275	10
716	4889	19
716	2279	17
716	1126	18
716	2193	14
716	1218	13
716	4166	12
716	724	10
716	4737	10
716	275	12
716	2965	17
716	1856	19
716	1365	12
716	4107	19
717	3867	11
717	2339	17
717	1424	17
717	1556	16
717	3019	10
717	3532	10
717	2971	14
717	4703	10
717	3447	13
717	691	14
717	4302	15
717	2977	16
717	786	15
717	3812	11
717	3937	19
718	1735	11
718	3993	18
718	3940	17
718	498	12
718	3559	13
718	1955	12
718	4918	11
718	3210	14
718	4839	15
718	339	10
718	1949	18
718	742	13
718	1476	10
718	3231	19
718	3264	16
719	564	11
719	2284	17
719	2832	11
719	4944	16
719	4204	10
719	3892	11
719	4694	13
719	3881	19
719	4907	18
719	3622	13
719	2364	13
719	1182	13
719	184	10
719	2291	16
719	641	10
720	278	14
720	2679	10
720	4285	10
720	426	15
720	636	10
720	2830	15
720	3452	13
720	3568	14
720	4114	10
720	2149	17
720	2273	18
720	399	16
720	3052	17
720	1924	19
720	4060	14
721	739	14
721	2151	13
721	4480	16
721	25	14
721	1518	11
721	1489	11
721	2360	15
721	2485	15
721	3935	10
721	4365	12
721	2334	19
721	4643	11
721	1707	14
721	1890	19
721	1902	13
722	3664	12
722	2873	17
722	2434	15
722	4938	19
722	1983	15
722	4517	13
722	3708	13
722	2103	19
722	1284	17
722	118	13
722	2278	19
722	2949	16
722	1838	14
722	4446	10
722	2724	12
723	2602	17
723	465	15
723	78	18
723	2300	13
723	1166	12
723	1418	18
723	4472	13
723	2234	13
723	2363	18
723	2636	15
723	4601	11
723	1547	15
723	717	11
723	1123	13
723	459	17
724	118	19
724	3707	13
724	3572	17
724	4044	18
724	1335	12
724	656	19
724	3435	10
724	4523	19
724	4236	15
724	4649	14
724	4430	13
724	3189	17
724	4427	11
724	1190	16
724	5	19
725	4034	19
725	2214	11
725	4360	18
725	4839	11
725	250	14
725	1670	16
725	369	11
725	2392	15
725	35	14
725	1602	19
725	3904	14
725	3657	14
725	1206	16
725	4180	17
725	2154	16
726	4579	12
726	2659	19
726	2647	17
726	1428	15
726	15	11
726	2899	11
726	3374	12
726	601	16
726	137	11
726	3844	17
726	2457	15
726	626	15
726	1138	17
726	4601	15
726	2300	11
727	890	14
727	2986	17
727	1385	19
727	3743	16
727	2975	17
727	573	14
727	4991	10
727	1933	14
727	1577	14
727	146	10
727	3017	10
727	551	10
727	3081	15
727	205	16
727	2263	15
728	3301	13
728	4483	18
728	1577	17
728	1147	16
728	4964	12
728	544	11
728	1905	19
728	1251	12
728	4053	15
728	4570	19
728	872	10
728	3891	13
728	4142	18
728	1303	17
728	2219	16
729	91	12
729	4503	10
729	2613	14
729	1503	19
729	3653	16
729	439	15
729	1586	16
729	3721	11
729	4114	12
729	3571	16
729	181	13
729	2659	18
729	3162	17
729	211	18
729	2164	16
730	2381	11
730	1290	10
730	1594	12
730	2520	16
730	3064	15
730	906	12
730	2805	15
730	1578	15
730	2395	17
730	2877	16
730	4822	18
730	1183	15
730	226	18
730	3296	13
730	978	10
731	589	17
731	1228	17
731	4784	19
731	3605	13
731	2292	10
731	2210	14
731	2345	10
731	1506	16
731	2616	13
731	1238	14
731	973	13
731	132	17
731	1926	17
731	2112	15
731	1896	17
732	3033	14
732	214	19
732	3079	10
732	86	15
732	572	15
732	4462	11
732	435	18
732	4610	19
732	2038	16
732	3536	15
732	1873	15
732	2791	11
732	2882	19
732	3336	13
732	4690	16
733	1705	19
733	1279	19
733	2140	14
733	381	12
733	2091	15
733	696	10
733	1679	13
733	4044	12
733	3228	16
733	387	14
733	3054	18
733	2789	11
733	4517	18
733	868	15
733	3130	14
734	4447	10
734	2217	11
734	3851	18
734	2472	14
734	3912	15
734	2384	12
734	3180	11
734	378	12
734	1492	16
734	3122	10
734	3684	10
734	1513	11
734	4128	18
734	1847	16
734	3855	18
735	4608	10
735	816	14
735	167	14
735	2063	13
735	266	17
735	2828	17
735	546	11
735	1062	13
735	2342	18
735	1781	16
735	1190	16
735	2155	14
735	4598	14
735	1568	15
735	1140	12
736	1005	11
736	3335	15
736	1574	14
736	3364	16
736	1559	10
736	2757	11
736	4359	16
736	277	10
736	2794	18
736	2013	18
736	4201	18
736	83	18
736	1735	19
736	1674	19
736	4644	18
737	2472	19
737	2347	10
737	3989	15
737	3740	12
737	2954	13
737	4241	13
737	4760	15
737	1181	10
737	4865	19
737	590	14
737	149	15
737	950	14
737	1363	17
737	495	14
737	2859	19
738	1880	10
738	3566	10
738	4897	16
738	3120	19
738	3238	13
738	4349	16
738	4374	11
738	3937	12
738	3990	11
738	4331	16
738	1578	16
738	1912	10
738	2191	10
738	3814	10
738	3356	18
739	840	15
739	4444	16
739	2377	15
739	4827	18
739	2971	19
739	2794	19
739	430	10
739	1333	11
739	2914	11
739	4027	14
739	4753	19
739	293	13
739	2852	13
739	2592	12
739	4620	13
740	1519	14
740	3295	12
740	4794	13
740	1899	16
740	2306	13
740	1641	10
740	435	19
740	888	15
740	1268	18
740	4879	18
740	251	18
740	4392	14
740	3190	18
740	643	18
740	4656	15
741	1864	13
741	4256	17
741	3734	16
741	2488	10
741	647	12
741	2018	15
741	2573	15
741	4012	18
741	3325	10
741	2606	10
741	1319	15
741	76	18
741	1716	16
741	1187	10
741	827	15
742	2378	13
742	3993	10
742	615	18
742	1150	17
742	2537	12
742	153	10
742	2510	17
742	1439	13
742	4380	12
742	4362	15
742	978	14
742	1500	17
742	268	13
742	2556	11
742	3647	13
743	3805	13
743	4204	16
743	2379	16
743	3477	19
743	4354	18
743	3890	19
743	3314	11
743	602	10
743	2704	11
743	795	15
743	2055	11
743	1662	17
743	2789	17
743	836	15
743	2891	14
744	122	13
744	4519	18
744	1894	12
744	3753	11
744	868	10
744	4464	10
744	4538	12
744	4813	19
744	4398	15
744	794	14
744	2933	11
744	3118	11
744	2264	18
744	495	13
744	3937	19
745	2473	12
745	1899	15
745	651	14
745	4308	16
745	3008	18
745	2205	15
745	2930	19
745	2995	11
745	958	16
745	3612	13
745	64	16
745	3978	13
745	331	16
745	4683	18
745	2451	10
746	2838	12
746	3061	18
746	3508	17
746	4193	13
746	3954	17
746	2487	19
746	1621	18
746	1198	11
746	1614	14
746	3294	14
746	1596	11
746	2485	19
746	1459	17
746	1117	16
746	198	14
747	2953	15
747	3298	11
747	2507	18
747	2852	15
747	3756	19
747	4111	18
747	4629	13
747	3994	16
747	3996	16
747	4932	18
747	1862	16
747	2768	18
747	2500	19
747	3693	14
747	3873	15
748	4937	14
748	1330	11
748	3334	13
748	3844	16
748	2818	16
748	1109	14
748	3790	18
748	1061	15
748	4524	13
748	4783	14
748	711	14
748	3153	19
748	3648	17
748	928	15
748	1453	14
749	4354	12
749	3537	16
749	2390	10
749	4115	16
749	1210	14
749	4725	11
749	3448	17
749	2732	12
749	4392	18
749	4174	12
749	3826	13
749	15	14
749	558	18
749	1484	11
749	4847	12
750	3705	14
750	1975	18
750	1191	12
750	2397	10
750	3298	17
750	3687	12
750	864	12
750	1852	19
750	1795	16
750	4073	16
750	2884	15
750	1665	12
750	1213	13
750	1511	16
750	2110	14
751	3897	17
751	1709	16
751	214	10
751	3832	10
751	3689	18
751	3098	17
751	1251	18
751	3772	16
751	3078	10
751	4632	10
751	403	10
751	2186	14
751	183	10
751	4868	12
751	1877	12
752	217	15
752	4671	11
752	1360	13
752	4199	18
752	119	18
752	4967	14
752	3638	17
752	1591	19
752	3513	14
752	2654	16
752	4500	19
752	1856	14
752	794	17
752	536	14
752	1283	14
753	3574	17
753	6	12
753	159	19
753	1598	11
753	149	15
753	1298	19
753	4560	13
753	3012	19
753	2654	14
753	3030	15
753	2904	12
753	3462	16
753	3299	17
753	2778	11
753	3255	17
754	3506	16
754	793	13
754	3952	19
754	1623	16
754	956	10
754	2989	16
754	4231	14
754	4372	15
754	2792	16
754	3676	13
754	1353	19
754	1952	11
754	2574	19
754	1174	15
754	3245	14
755	3415	17
755	2718	10
755	3809	10
755	3371	18
755	4760	11
755	618	11
755	1237	15
755	1151	16
755	551	17
755	2986	15
755	1653	17
755	699	11
755	3440	13
755	3731	10
755	2447	10
756	1381	13
756	4962	12
756	2608	15
756	1805	10
756	4548	11
756	3351	14
756	3127	12
756	4359	18
756	2374	17
756	1015	14
756	1580	16
756	1266	13
756	3229	14
756	729	13
756	1061	18
757	975	19
757	507	12
757	4954	16
757	980	14
757	118	13
757	3187	10
757	3296	17
757	3186	11
757	4218	16
757	2868	18
757	579	13
757	766	16
757	1760	13
757	840	15
757	4383	16
758	3009	19
758	3626	15
758	786	15
758	2508	13
758	304	18
758	13	11
758	4173	11
758	3188	11
758	31	14
758	2226	18
758	508	10
758	2926	14
758	1591	16
758	2141	16
758	3145	18
759	2827	10
759	4085	16
759	3963	12
759	4444	15
759	2672	19
759	4882	10
759	1142	15
759	3366	14
759	818	15
759	497	15
759	522	10
759	3435	19
759	1561	16
759	966	12
759	4136	13
760	1313	15
760	1798	10
760	4809	16
760	2265	13
760	834	17
760	3510	11
760	2639	17
760	3975	12
760	2086	12
760	234	18
760	3236	10
760	2664	14
760	149	11
760	988	14
760	865	11
761	2372	12
761	3973	13
761	1980	18
761	3235	10
761	771	10
761	162	14
761	2638	10
761	3546	12
761	4705	17
761	2608	19
761	4749	18
761	3937	12
761	605	13
761	3912	11
761	878	11
762	3421	11
762	1459	18
762	4495	13
762	3726	11
762	30	12
762	4641	13
762	1697	18
762	3699	17
762	3164	14
762	3896	12
762	3606	14
762	4619	17
762	200	19
762	4058	10
762	1997	16
763	1425	16
763	1432	15
763	3388	11
763	1814	17
763	3374	13
763	4040	18
763	3732	15
763	1754	10
763	2197	16
763	299	12
763	1244	16
763	4561	17
763	1840	15
763	1634	15
763	4542	15
764	1118	18
764	4479	19
764	45	14
764	2252	19
764	244	11
764	1566	16
764	4733	11
764	2604	16
764	1324	12
764	3482	11
764	1418	12
764	2337	18
764	1177	15
764	3252	16
764	3889	13
765	3777	15
765	3735	17
765	4463	16
765	248	15
765	2160	18
765	2803	18
765	3691	11
765	3803	17
765	954	14
765	4376	12
765	3500	18
765	2444	19
765	3175	10
765	198	11
765	2753	13
766	2251	12
766	777	13
766	1757	12
766	3240	19
766	3606	13
766	438	10
766	1755	12
766	1394	14
766	17	17
766	2017	13
766	2906	16
766	2513	12
766	1746	11
766	2147	12
766	55	10
767	1616	15
767	4590	13
767	2002	17
767	1220	10
767	179	19
767	2562	16
767	979	15
767	989	14
767	2587	14
767	2747	12
767	1119	17
767	4569	14
767	3571	13
767	1971	12
767	4409	11
768	1734	13
768	546	12
768	840	10
768	2089	16
768	3691	18
768	342	12
768	3206	18
768	3654	14
768	4384	13
768	2461	18
768	1832	15
768	4455	14
768	672	17
768	1542	18
768	3089	18
769	2177	13
769	4815	14
769	4932	18
769	2866	10
769	3476	16
769	3839	10
769	1739	16
769	3544	14
769	2500	12
769	2310	14
769	204	11
769	4188	17
769	1635	13
769	4044	19
769	4191	19
770	797	14
770	3137	14
770	2676	19
770	1051	17
770	2585	11
770	4706	16
770	1741	15
770	172	19
770	2616	17
770	4156	14
770	3665	11
770	592	14
770	3425	10
770	4439	14
770	2380	16
771	2612	13
771	2007	18
771	3119	11
771	2985	15
771	1726	12
771	2146	19
771	4059	15
771	3408	16
771	1738	11
771	4819	17
771	959	14
771	2903	12
771	406	12
771	4164	19
771	2396	11
772	4364	18
772	4868	14
772	3195	17
772	3263	11
772	143	16
772	446	10
772	3705	10
772	570	15
772	3752	10
772	1602	11
772	2344	14
772	3419	10
772	4590	18
772	2223	16
772	4490	10
773	2931	19
773	1207	15
773	966	11
773	515	11
773	4888	14
773	4009	16
773	39	17
773	870	13
773	3604	18
773	2235	16
773	2338	14
773	1235	17
773	3774	12
773	4260	15
773	3914	12
774	2191	19
774	2795	16
774	4578	11
774	742	11
774	4487	11
774	3541	17
774	1735	19
774	4942	16
774	1381	17
774	3035	15
774	2329	18
774	1749	14
774	910	12
774	1087	11
774	3596	19
775	1657	19
775	379	16
775	1681	12
775	3144	13
775	657	14
775	2755	10
775	1064	10
775	3706	18
775	1698	13
775	2466	13
775	1546	18
775	1585	17
775	4462	14
775	3580	17
775	4540	14
776	1459	15
776	2710	13
776	1238	15
776	3925	19
776	331	13
776	2149	16
776	3479	19
776	713	19
776	4566	12
776	165	16
776	637	19
776	1279	18
776	4373	19
776	931	10
776	4211	11
777	4415	11
777	4667	19
777	2696	13
777	769	15
777	873	14
777	4498	18
777	2250	13
777	2652	11
777	2116	10
777	882	10
777	232	12
777	2630	19
777	2713	15
777	1491	12
777	1104	12
778	3004	14
778	159	16
778	2176	19
778	1868	16
778	3014	16
778	48	13
778	436	14
778	2543	18
778	4840	14
778	4617	10
778	819	12
778	269	13
778	3421	13
778	4978	12
778	4500	15
779	4074	14
779	686	19
779	2670	18
779	3022	12
779	1521	16
779	2518	17
779	709	16
779	3447	17
779	3969	17
779	3631	18
779	659	12
779	2483	13
779	3589	12
779	2877	15
779	2420	17
780	4345	17
780	4865	10
780	2095	19
780	300	14
780	86	10
780	4240	10
780	2016	17
780	4738	14
780	1978	16
780	1607	13
780	3332	12
780	3380	13
780	2793	16
780	2574	11
780	1696	11
781	4906	17
781	65	11
781	1308	19
781	4785	18
781	1649	17
781	3505	16
781	4420	12
781	2238	12
781	2908	17
781	3236	12
781	743	12
781	2598	18
781	3160	10
781	2586	16
781	1919	10
782	802	14
782	4218	14
782	14	17
782	2355	11
782	3519	18
782	2461	18
782	2826	13
782	10	18
782	499	19
782	3922	17
782	6	13
782	2723	18
782	968	19
782	2479	10
782	3977	14
783	1033	11
783	938	19
783	750	17
783	1431	16
783	4779	12
783	2080	10
783	947	14
783	289	18
783	4451	17
783	4235	19
783	4000	17
783	780	15
783	1768	11
783	4830	12
783	1532	11
784	2534	14
784	2950	12
784	925	14
784	2736	17
784	692	12
784	563	13
784	3283	18
784	2524	18
784	2004	18
784	2073	17
784	4575	17
784	4318	15
784	4945	17
784	2130	11
784	3104	19
785	4535	13
785	1970	11
785	3276	11
785	3953	12
785	986	19
785	4943	19
785	282	17
785	3616	13
785	2085	18
785	783	19
785	395	19
785	2358	11
785	4406	18
785	4671	18
785	4570	17
786	600	19
786	4041	19
786	3350	16
786	2168	11
786	601	14
786	793	18
786	2616	14
786	429	17
786	1668	10
786	4207	16
786	1281	11
786	485	18
786	26	16
786	4156	11
786	3312	16
787	1532	18
787	2193	15
787	733	10
787	624	19
787	3769	19
787	4783	16
787	1940	10
787	3399	14
787	4201	18
787	626	16
787	4412	18
787	3788	13
787	4801	19
787	550	14
787	615	15
788	1692	12
788	1466	18
788	581	16
788	3429	18
788	677	19
788	1940	11
788	3646	13
788	4889	16
788	4134	12
788	4240	19
788	1961	12
788	2111	18
788	1724	19
788	817	19
788	1954	18
789	4968	15
789	4887	12
789	2611	18
789	1383	15
789	3791	14
789	871	18
789	747	15
789	3509	18
789	3340	19
789	671	10
789	2179	17
789	3129	11
789	3963	10
789	2580	11
789	1701	13
790	383	14
790	3841	14
790	3552	17
790	1007	10
790	2726	12
790	4285	12
790	4629	13
790	1670	12
790	96	15
790	4299	19
790	157	17
790	3731	14
790	1686	12
790	158	10
790	2111	10
791	4825	17
791	1447	13
791	919	14
791	501	10
791	2177	18
791	2325	19
791	1183	17
791	4772	15
791	4590	15
791	3722	14
791	18	18
791	2684	15
791	2365	18
791	4800	14
791	967	17
792	1494	13
792	3089	15
792	2197	19
792	3952	17
792	196	13
792	2631	12
792	2570	15
792	4501	10
792	672	15
792	2051	10
792	2016	16
792	1384	14
792	4587	19
792	2319	17
792	3813	16
793	4723	19
793	4466	13
793	38	11
793	2063	15
793	1317	12
793	4013	11
793	4544	10
793	1302	18
793	2315	15
793	4587	18
793	522	12
793	417	14
793	3835	17
793	700	18
793	2059	13
794	4715	17
794	2507	18
794	4440	17
794	570	12
794	909	15
794	3639	10
794	4757	12
794	1099	17
794	62	17
794	277	18
794	2425	13
794	3404	18
794	2514	16
794	4114	14
794	4119	14
795	2108	12
795	259	16
795	1314	11
795	1075	12
795	729	10
795	2784	18
795	485	18
795	3364	13
795	3528	18
795	720	11
795	2774	16
795	2921	12
795	3903	16
795	2325	17
795	48	15
796	1665	14
796	2185	16
796	399	13
796	549	17
796	4439	11
796	539	15
796	4449	13
796	998	18
796	3443	16
796	4734	11
796	551	17
796	4460	11
796	1606	15
796	629	11
796	1562	19
797	4113	16
797	62	16
797	3098	14
797	1341	17
797	3991	15
797	601	11
797	4770	12
797	2701	17
797	4044	14
797	1505	18
797	2499	12
797	3000	14
797	448	11
797	1365	17
797	4251	19
798	4348	13
798	3985	19
798	817	18
798	1681	10
798	1947	14
798	4844	15
798	1516	10
798	3828	17
798	2866	14
798	1574	16
798	4999	15
798	4804	13
798	1494	15
798	1246	10
798	1773	14
799	4552	11
799	2296	14
799	343	14
799	279	15
799	1873	19
799	1794	11
799	151	16
799	4192	17
799	4584	18
799	4133	19
799	4434	17
799	2585	19
799	497	17
799	3777	16
799	1903	13
800	387	13
800	4061	15
800	906	14
800	2604	15
800	3191	15
800	2518	19
800	4472	16
800	3516	14
800	2884	11
800	542	12
800	4447	10
800	4067	13
800	4333	17
