  290 835	1
  291 10	1
  291 81	1
  291 174	1
  291 203	1
  291 229	1
  291 347	1
  291 378	1
  291 383	1
  291 401	1
  291 457	1
  291 847	1
  292 552	1
  292 679	1
  292 781	1
  293 192	1
  293 276	1
  293 339	1
  293 377	1
  294 82	1
  294 885	1
  295 10	2
  295 174	1
  295 203	2
  295 383	1
  295 586	1
  295 668	1
  295 678	1
  295 752	1
  296 896	1
  297 10	1
  297 174	2
  297 203	1
  297 315	1
  297 383	2
  297 395	1
  297 404	1
  298 10	1
  298 86	1
  298 115	1
  298 124	1
  298 170	1
  298 174	1
  298 203	1
  298 230	1
  298 270	1
  298 311	1
  298 383	1
  298 642	1
  298 663	1
  298 828	1
  298 836	1
  299 320	1
  299 368	2
  299 397	1
  299 596	1
  299 684	1
  299 781	1
  299 894	1
  300 351	1
  300 599	1
  300 816	1
  300 850	1
  301 174	1
  301 192	1
  301 301	1
  301 340	1
  301 343	1
  301 383	1
  301 396	1
  301 418	2
  301 438	1
  301 717	1
  301 733	1
  302 174	1
  302 193	1
  302 203	1
  302 363	1
  302 383	1
  302 435	1
  302 507	1
  302 558	1
  302 695	1
  303 174	1
  303 193	1
  303 203	1
  303 363	1
  303 383	1
  303 435	1
  303 507	1
  303 558	1
  303 695	1
  304 174	1
  304 192	1
  304 383	1
  304 402	1
  304 740	1
  305 222	1
  307 360	1
  307 468	1
  307 797	1
  308 174	1
  308 193	1
  308 203	1
  308 236	1
  308 280	1
  308 318	1
  308 331	1
  308 333	1
  308 343	1
  308 345	1
  308 383	1
  308 539	1
  308 693	1
  308 789	1
  309 192	1
  309 331	1
  309 586	1
  309 638	1
  309 702	1
  309 742	1
  309 814	1
  310 385	2
  310 536	1
  311 10	1
  311 43	1
  311 86	1
  311 203	1
  311 230	1
  311 260	1
  311 265	1
  311 540	1
  311 582	1
  311 642	1
  311 706	1
  311 717	1
  311 743	1
  311 828	1
  311 836	1
  311 859	1
  313 174	1
  313 246	1
  313 383	1
  313 418	1
  313 438	1
  313 850	1
  313 888	1
  314 222	1
  314 342	1
  314 360	1
  315 11	1
  315 174	1
  315 196	1
  315 216	1
  315 331	1
  315 383	1
  315 436	1
  315 512	1
  315 787	1
  315 894	2
  316 10	1
  316 86	1
  316 174	1
  316 200	1
  316 203	1
  316 383	1
  316 637	1
  316 742	1
  316 784	1
  316 830	1
  316 836	1
  317 10	1
  317 43	1
  317 62	1
  317 115	1
  317 174	1
  317 203	1
  317 383	1
  317 582	1
  317 827	1
  317 836	1
  319 10	1
  319 174	1
  319 203	1
  319 226	1
  319 383	1
  319 396	1
  319 438	1
  319 540	1
  319 837	1
  319 839	1
  321 174	2
  321 180	1
  321 383	1
  321 755	1
  321 799	1
  321 857	1
  322 174	2
  322 369	1
  322 383	2
  322 454	1
  322 510	1
  322 511	1
  322 549	1
  322 727	1
  322 859	1
  324 174	1
  324 383	1
  325 174	1
  325 320	1
  325 338	1
  325 383	1
  325 566	1
  325 596	1
  325 645	1
  326 174	1
  326 200	1
  326 343	1
  326 383	1
  326 559	1
  326 645	1
  326 650	1
  326 724	1
  326 881	1
  326 894	1
  327 10	1
  327 66	1
  327 77	1
  327 116	2
  327 174	1
  327 203	1
  327 285	1
  327 383	1
  327 442	1
  327 523	1
  327 555	1
  327 678	1
  327 737	2
  327 747	1
  327 748	1
  327 780	1
  327 862	1
  328 10	1
  328 36	1
  328 136	1
  328 174	1
  328 200	1
  328 203	1
  328 254	1
  328 383	1
  328 568	1
  328 693	1
  328 775	1
  328 857	1
  329 333	1
  329 473	1
  330 174	1
  330 193	2
  330 204	1
  330 261	1
  330 383	1
  330 452	1
  330 797	1
  331 174	1
  331 338	1
  331 383	1
  331 446	1
  331 623	1
  331 784	2
  331 855	1
  332 10	1
  332 77	1
  332 116	2
  332 174	1
  332 203	1
  332 285	1
  332 383	1
  332 442	1
  332 523	1
  332 555	1
  332 678	1
  332 737	2
  332 748	1
  332 780	1
  332 862	1
  333 174	1
  333 192	1
  333 383	1
  333 434	1
  333 465	1
  333 541	1
  333 799	1
  333 839	1
  333 897	1
  334 10	1
  334 77	1
  334 116	2
  334 174	1
  334 203	1
  334 285	1
  334 383	1
  334 442	1
  334 523	1
  334 555	1
  334 678	1
  334 737	2
  334 748	1
  334 780	1
  334 862	1
  335 91	1
  335 193	1
  335 338	1
  335 351	1
  335 356	1
  335 483	1
  335 537	1
  335 596	1
  335 717	1
  335 881	1
  336 10	1
  336 150	1
  336 174	1
  336 203	1
  336 224	1
  336 383	1
  336 541	1
  336 663	1
  336 824	1
  336 881	1
  337 81	1
  337 174	1
  337 192	1
  337 227	1
  337 343	1
  337 347	1
  337 383	1
  337 776	1
  337 799	1
  338 8	1
  338 122	1
  338 174	1
  338 327	1
  338 383	1
  338 577	1
  338 731	1
  338 821	1
  339 3	1
  339 165	1
  339 174	1
  339 258	1
  339 383	1
  339 747	1
  339 829	1
  339 862	1
  340 174	1
  340 383	1
  340 539	1
  341 3	1
  341 10	1
  341 106	1
  341 126	1
  341 174	1
  341 203	1
  341 381	2
  341 383	1
  341 564	1
  341 619	1
  341 620	1
  341 670	1
  341 769	1
  341 865	2
  342 10	1
  342 174	1
  342 196	1
  342 203	1
  342 281	1
  342 383	1
  342 855	1
  342 878	1
  343 62	1
  343 174	1
  343 381	1
  343 383	1
  343 410	1
  343 799	1
  344 174	1
  344 192	1
  344 243	1
  344 383	1
  344 829	1
  344 841	1
  344 869	1
  345 174	1
  345 383	1
  345 693	1
  346 4	1
  346 10	1
  346 77	1
  346 116	1
  346 142	1
  346 174	1
  346 203	1
  346 282	1
  346 383	1
  346 394	1
  346 747	1
  346 841	1
  347 166	1
  347 174	1
  347 192	1
  347 259	1
  347 265	1
  347 269	1
  347 361	1
  347 383	1
  347 715	1
  347 828	1
  347 841	1
  348 118	1
  348 174	1
  348 250	1
  348 345	1
  348 349	1
  348 383	1
  348 427	1
  348 432	1
  348 461	1
  348 463	1
  348 567	1
  348 693	1
  348 735	1
  349 91	1
  349 174	1
  349 383	1
  349 590	1
  350 10	1
  350 174	2
  350 203	1
  350 315	1
  350 383	2
  350 395	1
  350 404	1
  351 8	1
  351 9	1
  351 128	1
  351 453	1
  351 712	1
  352 174	1
  352 383	1
  352 739	1
  352 823	1
  352 855	1
  352 881	1
  353 192	1
  353 343	1
  353 368	1
  353 485	1
  353 563	1
  354 174	1
  354 293	1
  354 301	1
  354 363	1
  354 383	1
  354 507	1
  355 10	1
  355 203	1
  355 414	1
  355 852	1
  355 881	1
  356 66	1
  356 98	1
  356 174	1
  356 192	1
  356 338	1
  356 383	1
  356 533	1
  356 539	1
  356 639	1
  356 688	1
  356 783	1
  356 894	1
  357 174	1
  357 193	1
  357 345	1
  357 383	1
  357 632	1
  357 671	1
  358 174	1
  358 309	1
  358 362	1
  358 383	1
  358 790	1
  359 132	1
  359 174	3
  359 307	1
  359 383	3
  359 868	1
  360 116	1
  360 139	1
  360 140	1
  360 142	1
  360 174	1
  360 347	1
  360 383	1
  360 487	1
  360 667	1
  360 889	1
  361 72	1
  361 88	1
  361 146	1
  361 150	1
  361 174	1
  361 196	1
  361 203	1
  361 383	1
  361 732	1
  362 355	1
  362 717	1
  362 862	1
  363 222	1
  363 333	1
  363 695	1
  363 829	1
  364 86	1
  364 174	1
  364 203	1
  364 230	1
  364 342	1
  364 383	1
  364 684	1
  364 836	1
  365 10	1
  365 174	1
  365 203	1
  365 383	1
  365 568	1
  365 839	1
  365 846	1
  366 36	1
  366 69	1
  366 124	1
  366 150	1
  366 174	1
  366 193	1
  366 237	1
  366 383	1
  366 664	1
  366 737	1
  367 77	1
  367 174	1
  367 260	1
  367 383	1
  367 652	1
  368 174	1
  368 383	1
  368 388	1
  368 549	1
  368 699	1
  368 799	1
  369 52	1
  369 295	1
  369 512	1
  369 892	1
  370 116	1
  370 139	1
  370 140	1
  370 142	1
  370 174	1
  370 347	1
  370 383	1
  370 487	1
  370 667	1
  370 889	1
  371 193	1
  371 783	1
  371 889	1
  372 84	1
  372 473	1
  372 816	1
  373 174	1
  373 203	1
  373 249	1
  373 270	1
  373 288	1
  373 383	1
  373 575	1
  373 607	1
  373 784	1
  373 839	1
  373 850	1
  373 868	1
  374 471	1
  375 30	1
  375 174	1
  375 383	1
  375 400	1
  375 499	1
  375 655	1
  375 889	1
  376 150	1
  376 174	1
  376 183	1
  376 193	1
  376 224	1
  376 383	1
  376 540	1
  376 794	1
  376 859	1
  377 73	1
  377 97	1
  377 147	1
  377 192	1
  377 203	1
  377 310	1
  377 350	1
  377 453	1
  377 599	2
  377 630	1
  378 174	1
  378 193	1
  378 383	1
  378 862	1
  379 56	1
  379 324	1
  379 333	1
  379 363	1
  379 747	2
  380 333	1
  380 586	1
  380 682	1
  380 742	1
  380 784	1
  380 791	1
  380 846	1
  380 850	1
  380 862	1
  381 118	1
  381 174	1
  381 250	1
  381 345	1
  381 349	1
  381 383	1
  381 427	1
  381 432	1
  381 461	1
  381 463	1
  381 567	1
  381 693	1
  381 735	1
  382 25	1
  382 174	2
  382 222	1
  382 293	1
  382 383	2
  382 571	1
  382 672	1
  382 715	1
  382 736	1
  382 872	1
  384 361	1
  385 174	1
  385 378	1
  385 383	1
  385 397	1
  385 563	1
  385 605	1
  385 618	1
  386 21	1
  386 22	1
  386 113	1
  386 174	1
  386 212	1
  386 383	1
  386 477	1
  387 119	1
  387 174	1
  387 212	1
  387 383	1
  387 478	1
  387 731	1
  387 870	1
  389 0	1
  389 26	1
  389 174	1
  389 193	1
  389 228	1
  389 327	1
  389 383	1
  389 512	1
  389 522	1
  389 523	1
  389 541	1
  389 834	1
  389 836	1
  389 869	1
  390 118	1
  390 174	1
  390 250	1
  390 345	1
  390 349	1
  390 383	1
  390 427	1
  390 432	1
  390 461	1
  390 463	1
  390 567	1
  390 693	1
  390 735	1
  391 174	1
  391 193	1
  391 383	1
  391 443	1
  391 564	1
  391 889	1
  392 62	1
  392 174	1
  392 213	2
  392 383	1
  392 894	1
  393 174	1
  393 383	1
  394 174	1
  394 192	1
  394 294	1
  394 347	1
  394 383	1
  395 28	1
  395 174	1
  395 192	1
  395 348	1
  395 383	1
  395 653	1
  395 687	1
  395 707	1
  395 885	1
  396 124	1
  396 164	1
  396 174	1
  396 192	1
  396 275	1
  396 292	1
  396 313	1
  396 321	1
  396 341	1
  396 353	1
  396 383	1
  396 417	1
  396 767	1
  396 836	1
  396 881	1
  396 890	1
  397 174	1
  397 222	1
  397 348	1
  397 383	1
  397 502	1
  397 769	1
  398 1	1
  398 3	1
  398 174	1
  398 192	1
  398 282	1
  398 383	1
  398 722	1
  398 872	1
  399 91	1
  399 174	1
  399 192	1
  399 383	1
  399 443	1
  399 586	1
  399 674	1
  399 733	1
  399 862	1
  399 863	1
  399 889	1
  400 62	2
  400 80	1
  400 86	1
  400 174	1
  400 200	1
  400 383	1
  400 582	1
  400 725	1
  400 828	2
  400 836	2
  401 174	1
  401 383	1
  401 712	1
  402 179	1
  402 230	1
  402 241	1
  402 260	1
  402 265	1
  402 452	1
  402 540	1
  402 717	1
  403 133	1
  403 171	1
  403 174	1
  403 177	1
  403 192	1
  403 276	1
  403 383	1
  403 431	1
  403 686	1
  403 763	1
  403 862	1
  404 174	1
  404 383	1
  404 451	1
  404 461	1
  404 799	1
  405 473	1
  406 151	1
  406 174	1
  406 192	1
  406 194	1
  406 222	1
  406 383	1
  406 440	1
  406 503	1
  406 664	1
  407 29	1
  407 124	1
  407 174	1
  407 203	1
  407 204	1
  407 205	1
  407 270	1
  407 331	1
  407 383	1
  407 512	1
  407 836	1
  408 56	1
  408 174	2
  408 383	2
  408 529	1
  408 787	1
  409 180	1
  409 239	1
  409 784	1
  410 211	1
  410 345	1
  411 142	1
  411 174	1
  411 192	1
  411 383	1
  411 429	1
  412 62	1
  412 174	1
  412 203	1
  412 369	1
  412 383	1
  412 790	1
  413 10	1
  413 65	2
  413 174	2
  413 203	1
  413 383	2
  413 399	1
  413 418	1
  413 493	1
  413 516	1
  413 798	1
  413 808	1
  413 836	1
  414 10	1
  414 174	1
  414 203	1
  414 235	1
  414 260	1
  414 383	1
  414 433	1
  414 709	1
  414 850	1
  415 7	1
  415 10	1
  415 65	1
  415 161	1
  415 174	1
  415 203	1
  415 383	1
  415 557	1
  415 574	1
  415 618	1
  415 798	1
  416 117	1
  416 192	2
  416 276	1
  416 417	1
  416 485	1
  416 753	1
  416 841	2
  416 872	1
  417 10	1
  417 35	1
  417 174	1
  417 203	1
  417 383	1
  417 485	1
  417 491	1
  417 784	1
  417 858	1
  417 865	1
  418 174	1
  418 193	1
  418 383	1
  418 839	1
  419 339	1
  419 392	1
  420 10	1
  420 150	1
  420 171	1
  420 174	1
  420 203	1
  420 222	2
  420 342	1
  420 383	1
  420 401	1
  420 465	1
  420 541	1
  420 885	1
  421 265	1
  421 268	1
  421 438	1
  421 706	1
  421 717	1
  422 338	1
  422 501	1
  422 700	1
  423 331	1
  423 870	1
  424 192	1
  424 331	1
  424 453	1
  424 691	1
  425 452	1
  426 174	1
  426 193	1
  426 321	1
  426 383	1
  426 523	1
  426 586	1
  426 749	1
  426 780	1
  426 822	1
  426 834	1
  426 837	1
  427 192	1
  427 691	1
  428 5	1
  428 10	1
  428 67	1
  428 76	1
  428 174	1
  428 203	1
  428 266	1
  428 314	1
  428 346	1
  428 383	1
  428 767	1
  428 799	1
  428 800	1
  428 815	1
  428 836	1
  429 10	1
  429 41	1
  429 62	2
  429 124	1
  429 174	1
  429 203	1
  429 251	1
  429 383	1
  429 426	2
  429 583	1
  429 737	1
  429 815	1
  429 836	1
  429 853	1
  430 97	1
  430 137	1
  430 174	1
  430 217	1
  430 275	1
  430 382	1
  430 383	1
  430 677	1
  430 841	1
  431 10	1
  431 87	1
  431 152	1
  431 174	1
  431 196	1
  431 202	1
  431 203	1
  431 292	1
  431 383	1
  431 388	1
  431 702	1
  431 841	1
  432 125	1
  432 174	1
  432 198	1
  432 209	1
  432 383	1
  432 441	1
  432 573	1
  432 593	1
  432 693	1
  432 756	1
  433 10	1
  433 62	1
  433 126	1
  433 174	1
  433 201	1
  433 203	1
  433 314	1
  433 383	1
  433 767	1
  433 854	1
  434 318	1
  434 389	1
  434 710	1
  435 10	1
  435 174	1
  435 203	1
  435 288	1
  435 383	1
  436 10	1
  436 88	1
  436 174	1
  436 203	1
  436 383	1
  436 397	1
  436 586	1
  437 174	1
  437 193	1
  437 196	1
  437 303	2
  437 333	1
  437 383	1
  437 521	2
  438 10	1
  438 150	1
  438 174	1
  438 203	1
  438 215	1
  438 257	1
  438 383	1
  438 402	1
  438 657	1
  439 53	1
  439 62	3
  439 65	1
  439 174	1
  439 178	1
  439 383	1
  439 417	1
  439 574	4
  439 769	1
  440 146	1
  440 161	1
  440 174	1
  440 193	1
  440 375	1
  440 383	1
  440 431	1
  440 540	1
  440 669	1
  440 686	1
  440 770	1
  441 76	1
  441 174	1
  441 335	1
  441 367	1
  441 383	1
  441 468	1
  441 510	1
  441 545	1
  441 645	1
  441 724	1
  441 827	1
  442 125	1
  442 174	2
  442 193	1
  442 198	1
  442 209	1
  442 383	2
  442 441	1
  442 573	1
  442 593	1
  442 693	1
  442 756	1
  443 24	1
  443 86	1
  443 174	1
  443 252	1
  443 343	1
  443 383	1
  443 625	1
  443 799	1
  443 826	1
  443 836	1
  444 84	1
  444 142	1
  444 174	1
  444 383	1
  444 514	1
  444 782	1
  444 867	1
  445 174	1
  445 383	1
  445 809	1
  445 894	1
  447 10	1
  447 150	1
  447 174	1
  447 203	1
  447 383	1
  447 677	1
  447 784	1
  447 867	1
  448 139	1
  448 142	1
  448 174	1
  448 223	1
  448 258	1
  448 376	1
  448 383	1
  448 459	1
  448 512	1
  448 747	1
  448 842	1
  449 10	1
  449 174	1
  449 196	1
  449 203	1
  449 217	1
  449 295	1
  449 383	1
  449 564	1
  449 579	1
  449 745	1
  449 821	1
  449 836	1
  449 841	1
  450 10	1
  450 62	1
  450 115	1
  450 151	1
  450 174	1
  450 203	1
  450 311	1
  450 383	1
  450 426	2
  450 582	1
  450 824	1
  450 827	1
  450 836	1
  451 845	1
  452 41	1
  452 106	1
  452 174	1
  452 383	1
  452 693	1
  452 742	1
  452 758	1
  452 783	1
  452 787	1
  453 546	1
  453 640	1
  454 62	1
  454 174	1
  454 193	1
  454 259	1
  454 312	1
  454 383	1
  454 426	2
  454 642	1
  454 784	1
  454 824	1
  454 828	1
  454 836	1
  455 125	1
  455 174	1
  455 198	1
  455 209	1
  455 383	1
  455 441	1
  455 573	1
  455 593	1
  455 693	1
  455 756	1
  456 172	1
  456 174	1
  456 192	1
  456 383	1
  456 445	1
  456 465	1
  456 596	1
  456 667	1
  456 743	1
  456 857	1
  457 3	1
  457 10	1
  457 36	1
  457 39	1
  457 174	1
  457 203	1
  457 383	1
  457 645	1
  457 737	1
  457 790	1
  457 799	1
  457 836	1
  457 838	1
  458 174	1
  458 192	1
  458 245	1
  458 322	1
  458 342	1
  458 352	2
  458 383	1
  458 455	1
  458 497	1
  459 1	1
  459 5	1
  459 11	1
  459 13	1
  459 76	1
  459 174	1
  459 192	1
  459 383	1
  459 423	2
  459 541	1
  459 600	1
  459 815	1
  460 192	1
  460 244	1
  460 331	1
  461 10	1
  461 174	1
  461 202	1
  461 203	1
  461 383	1
  461 621	1
  461 661	1
  461 733	1
  461 734	1
  461 743	1
  461 878	1
  462 192	1
  462 453	1
  463 172	1
  463 174	1
  463 192	1
  463 211	1
  463 248	1
  463 383	1
  463 480	1
  463 722	1
  463 861	1
  464 28	1
  464 53	1
  464 174	1
  464 383	1
  464 592	1
  464 713	1
  465 10	1
  465 174	1
  465 203	1
  465 327	1
  465 383	1
  465 459	1
  465 698	1
  465 763	1
  465 799	1
  466 10	1
  466 126	1
  466 168	1
  466 174	1
  466 203	1
  466 215	1
  466 383	1
  466 620	1
  466 736	1
  466 737	1
  466 799	1
  466 808	1
  466 836	1
  467 10	1
  467 82	1
  467 174	1
  467 203	1
  467 314	1
  467 383	1
  467 388	1
  467 458	1
  467 767	1
  467 824	1
  467 835	1
  468 64	1
  468 174	1
  468 235	1
  468 342	1
  468 383	1
  468 537	1
  468 541	1
  468 671	1
  469 174	1
  469 211	1
  469 260	1
  469 383	1
  469 495	1
  469 511	1
  469 549	1
  469 596	1
  469 722	1
  469 763	1
  469 769	1
  469 797	1
  470 174	1
  470 180	1
  470 193	1
  470 383	1
  470 395	1
  470 410	1
  470 468	1
  470 575	1
  470 827	1
  470 851	1
  471 174	1
  471 187	1
  471 208	1
  471 383	1
  471 415	1
  471 856	1
  472 10	1
  472 142	1
  472 150	1
  472 203	1
  472 282	1
  472 452	1
  472 677	1
  472 747	1
  472 784	1
  473 174	1
  473 192	1
  473 310	1
  473 383	1
  473 402	1
  473 586	1
  475 174	1
  475 177	1
  475 369	1
  475 383	1
  475 586	1
  475 816	1
  476 244	1
  476 248	1
  476 331	1
  476 452	1
  476 529	1
  476 878	1
  477 193	1
  477 303	2
  477 784	1
  477 786	1
  477 836	1
  478 62	1
  478 174	1
  478 203	1
  478 383	1
  478 582	1
  478 737	1
  478 828	1
  479 174	1
  479 192	1
  479 383	1
  479 641	1
  479 763	1
  479 836	1
  480 174	1
  480 383	1
  480 443	1
  480 522	1
  480 818	1
  481 192	1
  481 252	1
  481 332	1
  481 453	1
  481 470	1
  481 826	1
  482 150	1
  482 174	1
  482 383	1
  482 480	1
  482 522	1
  482 542	1
  482 545	1
  482 563	2
  482 645	1
  482 659	1
  482 694	1
  483 10	1
  483 121	1
  483 203	1
  483 377	1
  484 173	1
  484 627	1
  485 10	1
  485 62	1
  485 174	1
  485 203	1
  485 265	1
  485 383	1
  485 399	1
  485 522	2
  485 585	1
  485 763	1
  486 62	1
  486 71	1
  486 127	1
  486 146	1
  486 174	1
  486 249	1
  486 377	1
  486 383	1
  486 431	1
  486 511	1
  486 797	1
  486 828	1
  486 861	1
  487 342	1
  487 501	2
  487 588	2
  487 850	1
  487 863	1
  488 76	1
  488 174	1
  488 335	1
  488 367	1
  488 383	1
  488 468	1
  488 510	1
  488 545	1
  488 645	1
  488 724	1
  488 827	1
  489 10	1
  489 203	1
  489 354	1
  489 636	1
  489 719	1
  490 539	1
  491 9	1
  491 27	1
  491 150	1
  491 174	1
  491 193	1
  491 224	1
  491 383	1
  491 540	1
  491 664	1
  491 737	1
  492 10	1
  492 118	1
  492 150	1
  492 174	1
  492 193	1
  492 203	1
  492 224	1
  492 257	1
  492 383	1
  492 426	1
  492 465	1
  492 482	1
  492 652	1
  492 693	1
  492 835	1
  493 782	1
  494 836	1
  495 10	1
  495 13	1
  495 39	1
  495 76	1
  495 174	1
  495 203	1
  495 383	1
  495 388	1
  495 571	1
  495 782	1
  495 836	1
  495 850	1
  495 857	1
  496 123	1
  496 150	1
  496 174	1
  496 203	1
  496 289	1
  496 296	1
  496 353	1
  496 383	1
  496 391	1
  496 581	1
  496 668	1
  496 752	1
  496 806	1
  496 895	1
  497 41	1
  497 62	1
  497 67	1
  497 124	1
  497 174	1
  497 231	1
  497 363	1
  497 383	1
  497 426	1
  497 582	1
  497 708	1
  497 784	1
  498 487	1
  498 494	1
  498 545	1
  498 592	2
  498 700	1
  498 742	1
  498 797	1
  499 161	1
  499 174	3
  499 383	3
  499 540	1
  500 10	1
  500 101	2
  500 174	1
  500 203	1
  500 224	2
  500 383	1
  500 552	2
  501 5	1
  501 10	1
  501 76	1
  501 150	1
  501 174	1
  501 183	1
  501 203	1
  501 363	1
  501 383	1
  501 540	1
  501 563	1
  501 799	1
  501 815	1
  502 174	1
  502 383	1
  503 236	1
  503 531	1
  503 742	1
  503 878	1
  504 174	1
  504 340	1
  504 383	1
  504 675	1
  504 766	1
  505 5	1
  505 13	1
  505 76	1
  505 161	1
  505 174	1
  505 383	1
  505 407	1
  505 788	1
  505 790	1
  505 799	1
  505 815	1
  505 836	1
  505 859	2
  506 10	1
  506 171	1
  506 174	1
  506 203	1
  506 383	1
  506 480	1
  506 693	1
  506 722	1
  506 883	1
  507 3	1
  507 5	1
  507 10	1
  507 13	2
  507 76	2
  507 168	1
  507 174	1
  507 203	1
  507 383	1
  507 730	1
  508 5	1
  508 13	1
  508 76	1
  508 161	1
  508 174	1
  508 383	1
  508 407	1
  508 788	1
  508 790	1
  508 799	1
  508 815	1
  508 836	1
  508 859	2
  509 123	1
  509 150	1
  509 174	1
  509 203	1
  509 289	1
  509 296	1
  509 353	1
  509 383	1
  509 391	1
  509 581	1
  509 668	1
  509 752	1
  509 806	1
  509 895	1
  510 10	1
  510 41	1
  510 62	1
  510 124	1
  510 174	1
  510 203	1
  510 383	1
  510 426	2
  510 582	1
  510 836	1
  511 174	1
  511 192	1
  511 364	1
  511 383	1
  511 719	1
  512 174	1
  512 279	1
  512 345	1
  512 383	1
  513 9	1
  513 27	1
  513 150	1
  513 174	1
  513 183	1
  513 193	1
  513 224	1
  513 383	1
  513 413	1
  513 522	1
  513 540	1
  513 839	1
  514 10	1
  514 12	1
  514 62	1
  514 174	2
  514 176	1
  514 203	1
  514 383	2
  514 426	2
  514 571	1
  514 799	1
  514 828	1
  515 810	1
  516 174	1
  516 227	1
  516 383	1
  516 417	1
  516 552	1
  516 578	1
  516 606	1
  516 756	1
  516 777	1
  517 9	1
  517 27	1
  517 150	1
  517 174	1
  517 183	1
  517 193	1
  517 224	1
  517 383	1
  517 413	1
  517 522	1
  517 540	1
  517 839	1
  518 65	1
  518 86	1
  518 109	1
  518 164	1
  518 193	1
  518 232	1
  518 517	1
  518 521	1
  518 836	1
  518 850	1
  518 862	1
  518 866	1
  519 97	1
  519 147	1
  519 334	1
  519 343	1
  519 386	1
  519 563	1
  519 772	1
  519 894	1
  520 174	1
  520 177	1
  520 277	2
  520 288	1
  520 383	1
  520 626	1
  520 770	1
  520 885	1
  521 10	1
  521 174	1
  521 203	1
  521 383	1
  521 397	1
  521 450	1
  521 566	1
  521 620	1
  521 788	1
  521 823	1
  522 53	1
  522 174	1
  522 224	1
  522 273	1
  522 383	1
  522 452	1
  522 552	1
  522 575	1
  522 784	1
  523 10	1
  523 25	1
  523 161	1
  523 174	1
  523 203	1
  523 383	1
  523 448	1
  523 800	1
  523 805	1
  523 818	1
  523 836	1
  523 897	1
  524 13	1
  524 174	1
  524 243	1
  524 283	1
  524 383	1
  524 537	1
  524 721	1
  524 755	1
  524 826	1
  526 10	1
  526 62	1
  526 155	1
  526 174	1
  526 203	1
  526 300	1
  526 383	1
  526 393	1
  526 426	2
  526 582	1
  526 656	1
  526 738	1
  526 799	1
  526 836	1
  527 192	1
  527 414	1
  527 651	1
  528 484	1
  528 592	1
  528 789	1
  528 873	1
  529 338	1
  529 546	1
  529 700	1
  530 10	1
  530 62	1
  530 107	1
  530 174	1
  530 203	1
  530 307	1
  530 383	1
  530 426	2
  530 568	1
  530 582	1
  530 772	1
  530 775	1
  530 784	1
  530 813	1
  530 836	1
  532 342	1
  532 438	1
  533 392	2
  533 527	1
  533 688	1
  533 887	1
  534 104	1
  534 203	1
  534 271	1
  534 537	1
  534 563	1
  534 586	1
  534 693	1
  535 10	1
  535 174	1
  535 203	1
  535 326	1
  535 383	1
  535 393	1
  535 497	1
  535 613	1
  535 628	1
  535 742	1
  535 836	1
  536 174	1
  536 383	1
  536 417	1
  536 486	1
  536 580	1
  536 695	2
  536 768	1
  536 797	1
  536 833	1
  536 861	1
  537 279	1
  537 363	1
  537 424	1
  537 521	1
  537 797	1
  538 65	1
  538 86	1
  538 109	1
  538 164	1
  538 174	1
  538 193	1
  538 232	1
  538 383	1
  538 517	1
  538 836	1
  538 849	1
  538 862	1
  538 866	1
  539 62	1
  539 124	1
  539 156	1
  539 174	1
  539 203	1
  539 252	1
  539 383	1
  539 426	2
  539 582	1
  539 656	1
  539 720	1
  539 784	1
  539 828	1
  540 205	1
  540 319	1
  540 374	1
  540 392	1
  540 457	1
  540 689	1
  540 714	1
  541 192	1
  541 270	1
  541 539	1
  541 713	1
  541 888	1
  542 366	1
  542 494	1
  542 819	1
  543 12	1
  543 174	1
  543 244	1
  543 383	1
  543 709	1
  543 789	1
  544 174	1
  544 383	1
  544 438	1
  544 563	1
  545 61	1
  545 192	2
  545 352	1
  545 491	1
  545 495	1
  545 672	1
  545 789	1
  545 864	1
  546 150	1
  546 174	1
  546 177	1
  546 192	1
  546 245	1
  546 295	1
  546 332	1
  546 383	1
  546 487	1
  546 581	1
  546 663	1
  546 722	1
  547 68	1
  547 174	1
  547 383	1
  547 444	1
  548 106	1
  548 174	1
  548 383	1
  548 558	1
  549 67	1
  549 72	1
  549 174	1
  549 313	1
  549 383	1
  549 444	1
  549 470	1
  549 736	1
  550 108	1
  550 244	1
  550 382	1
  550 438	1
  551 174	1
  551 383	1
  551 418	1
  551 810	1
  552 174	1
  552 196	1
  552 344	1
  552 383	1
  552 521	1
  552 527	1
  552 632	1
  552 789	1
  553 3	1
  553 6	1
  553 12	1
  553 13	1
  553 76	1
  553 174	1
  553 226	1
  553 261	1
  553 383	1
  553 613	1
  553 702	1
  553 797	1
  554 10	1
  554 33	1
  554 174	2
  554 203	1
  554 281	1
  554 383	2
  554 438	1
  554 836	1
  554 857	1
  555 174	1
  555 246	1
  555 383	1
  555 431	1
  555 537	1
  555 790	1
  555 797	1
  555 812	1
  556 174	1
  556 192	1
  556 326	1
  556 383	1
  556 431	1
  556 440	1
  556 493	1
  556 503	1
  556 640	1
  557 62	1
  557 138	1
  557 169	1
  557 174	1
  557 193	1
  557 363	1
  557 383	1
  557 582	1
  557 642	1
  557 836	1
  558 10	1
  558 33	1
  558 174	1
  558 203	1
  558 383	1
  558 431	1
  558 475	1
  558 541	1
  558 548	1
  558 632	1
  558 715	1
  558 811	1
  558 854	1
  559 10	1
  559 62	1
  559 174	1
